head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
0.139062959845574,-1.02944797059219,0.862064732300262,-0.123904274083665,0.690620320132593,-0.0408954415480732,0.0380991147580003,0.154286955009889,0.155541535858611,0.13068153307328,0.104313832182259,0.0286482660586029,0.0114210275136053,0.031665100792806,0.0305274624891901,-0.0863469503234355
-0.0800438492469539,2.43270358949531,-0.204288779439471,0.369952591654452,-0.185318650009887,-0.0369262731642944,-0.0373027103423706,0.294985521225166,0.201853811478663,-0.114124477501732,-0.140411315414651,0.016653187261026,0.0151449913488957,0.0126996887798656,0.00940311471998439,-0.14502035110187
-0.00259092396391079,-2.44744580118487,-0.167146792473943,-0.399784776788646,-0.0989860569695455,-0.0360132882577328,0.0248764607428956,-0.542307350172765,-0.415068532704065,0.080329933936198,0.0264149282197446,0.0065333428554968,-0.0474772491380528,0.00655117169486972,-0.0422545839075089,0.248384751271139
0.113176791275929,-4.01994557080183,0.180222730875665,-0.636378400941469,0.173236985117583,-0.0273219625265831,0.0291676813419896,-0.613223309415018,-0.462014947901218,-0.173131770183333,-0.21119907482147,0.0351767124967353,0.0112398625555169,0.0321920566076444,0.0129044688569094,0.0824476598616801
0.280388425564445,-5.41463367104614,0.966504503722353,-0.7887100728751,0.73977200643339,0.283760335299179,0.0693200868640412,0.00825647279787078,0.052567304981035,0.00594337422694458,0.284509230237607,0.0169904206645602,0.0570706691071545,0.02783015821275,0.0525366973114044,-0.0136188834188273
-0.0550706097769888,-0.081142425352394,-0.350295718904475,-0.032175530752178,-0.258243527341298,-0.0318643738283625,0.011885692285817,-0.251017447134037,-0.202248084925134,0.0530834161786833,0.00761584331681804,0.00679801100543122,-0.00735255723841337,0.00636012405388703,-0.00714701906080047,0.193323957755599
-0.00259091756500279,-2.44744729518166,-0.167146743629533,-0.399785015096906,-0.0989860254674945,-0.0360133283828484,0.0248764278450475,-0.542307652812079,-0.415068777298634,0.0803301545012589,0.0264150902904397,0.00653339139152064,-0.0474772951384278,0.00655120921959169,-0.0422546344368377,0.248384731884116
0.113176899113762,-4.01994734384207,0.180223049157704,-0.636378656767695,0.173237271946132,-0.0273220094317608,0.0291677008913661,-0.613223584388707,-0.462015126214284,-0.173132095163779,-0.211199453153044,0.0351767520974335,0.0112399262944766,0.0321920929988875,0.0129045370410933,0.0824476330476038
0.280388610542667,-5.4146378385535,0.966505263833137,-0.788710690676972,0.739772586749906,0.283760517346475,0.0693201461801812,0.00825647109397897,0.0525673292383786,0.00594335410208615,0.284509408472914,0.0169904081500935,0.0570706717680614,0.0278301487727649,0.0525366916175946,-0.0136188818963644
-0.0251327802996825,2.53656955131498,0.611241699402809,0.419376586757356,0.477815622999213,-0.0418686199137057,-0.00725184770037241,0.698339128024308,0.566077215918667,0.119185047980988,0.0762446009649674,0.0466870753406327,0.0573051596722039,0.0397228601967421,0.0574049727807091,-0.156791034466689
0.139062959845574,-1.02944797059219,0.862064732300262,-0.123904274083665,0.690620320132593,-0.0408954415480732,0.0380991147580003,0.154286955009889,0.155541535858611,0.13068153307328,0.104313832182259,0.0286482660586029,0.0114210275136053,0.031665100792806,0.0305274624891901,-0.0863469503234355
-0.0800438492469539,2.43270358949531,-0.204288779439471,0.369952591654452,-0.185318650009887,-0.0369262731642944,-0.0373027103423706,0.294985521225166,0.201853811478663,-0.114124477501732,-0.140411315414651,0.016653187261026,0.0151449913488957,0.0126996887798656,0.00940311471998439,-0.14502035110187
-0.00259092396391079,-2.44744580118487,-0.167146792473943,-0.399784776788646,-0.0989860569695455,-0.0360132882577328,0.0248764607428956,-0.542307350172765,-0.415068532704065,0.080329933936198,0.0264149282197446,0.0065333428554968,-0.0474772491380528,0.00655117169486972,-0.0422545839075089,0.248384751271139
0.113176791275929,-4.01994557080183,0.180222730875665,-0.636378400941469,0.173236985117583,-0.0273219625265831,0.0291676813419896,-0.613223309415018,-0.462014947901218,-0.173131770183333,-0.21119907482147,0.0351767124967353,0.0112398625555169,0.0321920566076444,0.0129044688569094,0.0824476598616801
0.280388425564445,-5.41463367104614,0.966504503722353,-0.7887100728751,0.73977200643339,0.283760335299179,0.0693200868640412,0.00825647279787078,0.052567304981035,0.00594337422694458,0.284509230237607,0.0169904206645602,0.0570706691071545,0.02783015821275,0.0525366973114044,-0.0136188834188273
-0.0550706097769888,-0.081142425352394,-0.350295718904475,-0.032175530752178,-0.258243527341298,-0.0318643738283625,0.011885692285817,-0.251017447134037,-0.202248084925134,0.0530834161786833,0.00761584331681804,0.00679801100543122,-0.00735255723841337,0.00636012405388703,-0.00714701906080047,0.193323957755599
-0.00259091756500279,-2.44744729518166,-0.167146743629533,-0.399785015096906,-0.0989860254674945,-0.0360133283828484,0.0248764278450475,-0.542307652812079,-0.415068777298634,0.0803301545012589,0.0264150902904397,0.00653339139152064,-0.0474772951384278,0.00655120921959169,-0.0422546344368377,0.248384731884116
0.113176899113762,-4.01994734384207,0.180223049157704,-0.636378656767695,0.173237271946132,-0.0273220094317608,0.0291677008913661,-0.613223584388707,-0.462015126214284,-0.173132095163779,-0.211199453153044,0.0351767520974335,0.0112399262944766,0.0321920929988875,0.0129045370410933,0.0824476330476038
0.280388610542667,-5.4146378385535,0.966505263833137,-0.788710690676972,0.739772586749906,0.283760517346475,0.0693201461801812,0.00825647109397897,0.0525673292383786,0.00594335410208615,0.284509408472914,0.0169904081500935,0.0570706717680614,0.0278301487727649,0.0525366916175946,-0.0136188818963644
-0.0251327802996825,2.53656955131498,0.611241699402809,0.419376586757356,0.477815622999213,-0.0418686199137057,-0.00725184770037241,0.698339128024308,0.566077215918667,0.119185047980988,0.0762446009649674,0.0466870753406327,0.0573051596722039,0.0397228601967421,0.0574049727807091,-0.156791034466689
0.139062959845574,-1.02944797059219,0.862064732300262,-0.123904274083665,0.690620320132593,-0.0408954415480732,0.0380991147580003,0.154286955009889,0.155541535858611,0.13068153307328,0.104313832182259,0.0286482660586029,0.0114210275136053,0.031665100792806,0.0305274624891901,-0.0863469503234355
-0.0800438492469539,2.43270358949531,-0.204288779439471,0.369952591654452,-0.185318650009887,-0.0369262731642944,-0.0373027103423706,0.294985521225166,0.201853811478663,-0.114124477501732,-0.140411315414651,0.016653187261026,0.0151449913488957,0.0126996887798656,0.00940311471998439,-0.14502035110187
-0.00259092396391079,-2.44744580118487,-0.167146792473943,-0.399784776788646,-0.0989860569695455,-0.0360132882577328,0.0248764607428956,-0.542307350172765,-0.415068532704065,0.080329933936198,0.0264149282197446,0.0065333428554968,-0.0474772491380528,0.00655117169486972,-0.0422545839075089,0.248384751271139
0.113176791275929,-4.01994557080183,0.180222730875665,-0.636378400941469,0.173236985117583,-0.0273219625265831,0.0291676813419896,-0.613223309415018,-0.462014947901218,-0.173131770183333,-0.21119907482147,0.0351767124967353,0.0112398625555169,0.0321920566076444,0.0129044688569094,0.0824476598616801
0.280388425564445,-5.41463367104614,0.966504503722353,-0.7887100728751,0.73977200643339,0.283760335299179,0.0693200868640412,0.00825647279787078,0.052567304981035,0.00594337422694458,0.284509230237607,0.0169904206645602,0.0570706691071545,0.02783015821275,0.0525366973114044,-0.0136188834188273
-0.0550706097769888,-0.081142425352394,-0.350295718904475,-0.032175530752178,-0.258243527341298,-0.0318643738283625,0.011885692285817,-0.251017447134037,-0.202248084925134,0.0530834161786833,0.00761584331681804,0.00679801100543122,-0.00735255723841337,0.00636012405388703,-0.00714701906080047,0.193323957755599
-0.00259091756500279,-2.44744729518166,-0.167146743629533,-0.399785015096906,-0.0989860254674945,-0.0360133283828484,0.0248764278450475,-0.542307652812079,-0.415068777298634,0.0803301545012589,0.0264150902904397,0.00653339139152064,-0.0474772951384278,0.00655120921959169,-0.0422546344368377,0.248384731884116
0.113176899113762,-4.01994734384207,0.180223049157704,-0.636378656767695,0.173237271946132,-0.0273220094317608,0.0291677008913661,-0.613223584388707,-0.462015126214284,-0.173132095163779,-0.211199453153044,0.0351767520974335,0.0112399262944766,0.0321920929988875,0.0129045370410933,0.0824476330476038
0.280388610542667,-5.4146378385535,0.966505263833137,-0.788710690676972,0.739772586749906,0.283760517346475,0.0693201461801812,0.00825647109397897,0.0525673292383786,0.00594335410208615,0.284509408472914,0.0169904081500935,0.0570706717680614,0.0278301487727649,0.0525366916175946,-0.0136188818963644
-0.0251327802996825,2.53656955131498,0.611241699402809,0.419376586757356,0.477815622999213,-0.0418686199137057,-0.00725184770037241,0.698339128024308,0.566077215918667,0.119185047980988,0.0762446009649674,0.0466870753406327,0.0573051596722039,0.0397228601967421,0.0574049727807091,-0.156791034466689
0.139062959845574,-1.02944797059219,0.862064732300262,-0.123904274083665,0.690620320132593,-0.0408954415480732,0.0380991147580003,0.154286955009889,0.155541535858611,0.13068153307328,0.104313832182259,0.0286482660586029,0.0114210275136053,0.031665100792806,0.0305274624891901,-0.0863469503234355
-0.0800438492469539,2.43270358949531,-0.204288779439471,0.369952591654452,-0.185318650009887,-0.0369262731642944,-0.0373027103423706,0.294985521225166,0.201853811478663,-0.114124477501732,-0.140411315414651,0.016653187261026,0.0151449913488957,0.0126996887798656,0.00940311471998439,-0.14502035110187
-0.00259092396391079,-2.44744580118487,-0.167146792473943,-0.399784776788646,-0.0989860569695455,-0.0360132882577328,0.0248764607428956,-0.542307350172765,-0.415068532704065,0.080329933936198,0.0264149282197446,0.0065333428554968,-0.0474772491380528,0.00655117169486972,-0.0422545839075089,0.248384751271139
0.113176791275929,-4.01994557080183,0.180222730875665,-0.636378400941469,0.173236985117583,-0.0273219625265831,0.0291676813419896,-0.613223309415018,-0.462014947901218,-0.173131770183333,-0.21119907482147,0.0351767124967353,0.0112398625555169,0.0321920566076444,0.0129044688569094,0.0824476598616801
0.280388425564445,-5.41463367104614,0.966504503722353,-0.7887100728751,0.73977200643339,0.283760335299179,0.0693200868640412,0.00825647279787078,0.052567304981035,0.00594337422694458,0.284509230237607,0.0169904206645602,0.0570706691071545,0.02783015821275,0.0525366973114044,-0.0136188834188273
-0.0550706097769888,-0.081142425352394,-0.350295718904475,-0.032175530752178,-0.258243527341298,-0.0318643738283625,0.011885692285817,-0.251017447134037,-0.202248084925134,0.0530834161786833,0.00761584331681804,0.00679801100543122,-0.00735255723841337,0.00636012405388703,-0.00714701906080047,0.193323957755599
-0.00259091756500279,-2.44744729518166,-0.167146743629533,-0.399785015096906,-0.0989860254674945,-0.0360133283828484,0.0248764278450475,-0.542307652812079,-0.415068777298634,0.0803301545012589,0.0264150902904397,0.00653339139152064,-0.0474772951384278,0.00655120921959169,-0.0422546344368377,0.248384731884116
0.113176899113762,-4.01994734384207,0.180223049157704,-0.636378656767695,0.173237271946132,-0.0273220094317608,0.0291677008913661,-0.613223584388707,-0.462015126214284,-0.173132095163779,-0.211199453153044,0.0351767520974335,0.0112399262944766,0.0321920929988875,0.0129045370410933,0.0824476330476038
0.280388610542667,-5.4146378385535,0.966505263833137,-0.788710690676972,0.739772586749906,0.283760517346475,0.0693201461801812,0.00825647109397897,0.0525673292383786,0.00594335410208615,0.284509408472914,0.0169904081500935,0.0570706717680614,0.0278301487727649,0.0525366916175946,-0.0136188818963644
-0.0251327802996825,2.53656955131498,0.611241699402809,0.419376586757356,0.477815622999213,-0.0418686199137057,-0.00725184770037241,0.698339128024308,0.566077215918667,0.119185047980988,0.0762446009649674,0.0466870753406327,0.0573051596722039,0.0397228601967421,0.0574049727807091,-0.156791034466689
0.139062959845574,-1.02944797059219,0.862064732300262,-0.123904274083665,0.690620320132593,-0.0408954415480732,0.0380991147580003,0.154286955009889,0.155541535858611,0.13068153307328,0.104313832182259,0.0286482660586029,0.0114210275136053,0.031665100792806,0.0305274624891901,-0.0863469503234355
-0.0800438492469539,2.43270358949531,-0.204288779439471,0.369952591654452,-0.185318650009887,-0.0369262731642944,-0.0373027103423706,0.294985521225166,0.201853811478663,-0.114124477501732,-0.140411315414651,0.016653187261026,0.0151449913488957,0.0126996887798656,0.00940311471998439,-0.14502035110187
-0.00259092396391079,-2.44744580118487,-0.167146792473943,-0.399784776788646,-0.0989860569695455,-0.0360132882577328,0.0248764607428956,-0.542307350172765,-0.415068532704065,0.080329933936198,0.0264149282197446,0.0065333428554968,-0.0474772491380528,0.00655117169486972,-0.0422545839075089,0.248384751271139
0.113176791275929,-4.01994557080183,0.180222730875665,-0.636378400941469,0.173236985117583,-0.0273219625265831,0.0291676813419896,-0.613223309415018,-0.462014947901218,-0.173131770183333,-0.21119907482147,0.0351767124967353,0.0112398625555169,0.0321920566076444,0.0129044688569094,0.0824476598616801
0.280388425564445,-5.41463367104614,0.966504503722353,-0.7887100728751,0.73977200643339,0.283760335299179,0.0693200868640412,0.00825647279787078,0.052567304981035,0.00594337422694458,0.284509230237607,0.0169904206645602,0.0570706691071545,0.02783015821275,0.0525366973114044,-0.0136188834188273
-0.0550706097769888,-0.081142425352394,-0.350295718904475,-0.032175530752178,-0.258243527341298,-0.0318643738283625,0.011885692285817,-0.251017447134037,-0.202248084925134,0.0530834161786833,0.00761584331681804,0.00679801100543122,-0.00735255723841337,0.00636012405388703,-0.00714701906080047,0.193323957755599
-0.00259091756500279,-2.44744729518166,-0.167146743629533,-0.399785015096906,-0.0989860254674945,-0.0360133283828484,0.0248764278450475,-0.542307652812079,-0.415068777298634,0.0803301545012589,0.0264150902904397,0.00653339139152064,-0.0474772951384278,0.00655120921959169,-0.0422546344368377,0.248384731884116
0.113176899113762,-4.01994734384207,0.180223049157704,-0.636378656767695,0.173237271946132,-0.0273220094317608,0.0291677008913661,-0.613223584388707,-0.462015126214284,-0.173132095163779,-0.211199453153044,0.0351767520974335,0.0112399262944766,0.0321920929988875,0.0129045370410933,0.0824476330476038
0.280388610542667,-5.4146378385535,0.966505263833137,-0.788710690676972,0.739772586749906,0.283760517346475,0.0693201461801812,0.00825647109397897,0.0525673292383786,0.00594335410208615,0.284509408472914,0.0169904081500935,0.0570706717680614,0.0278301487727649,0.0525366916175946,-0.0136188818963644
