head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
0.0013259336411048,0.00283047593837706,0.0279676563681929,-7.60677203977688e-05,0.0331853471142749,-0.00128216528549365,0.0299203397181028,0.0298219010740824,0.0300542922775771,-0.000729006705407157,-0.00582644617432726,-0.0318494267569876,-0.00762272015274843,-0.0326969154089325,-0.0170985844348515,-0.0225604323281185
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
0.0013259336411048,0.00283047593837706,0.0279676563681929,-7.60677203977688e-05,0.0331853471142749,-0.00128216528549365,0.0299203397181028,0.0298219010740824,0.0300542922775771,-0.000729006705407157,-0.00582644617432726,-0.0318494267569876,-0.00762272015274843,-0.0326969154089325,-0.0170985844348515,-0.0225604323281185
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
0.0013259336411048,0.00283047593837706,0.0279676563681929,-7.60677203977688e-05,0.0331853471142749,-0.00128216528549365,0.0299203397181028,0.0298219010740824,0.0300542922775771,-0.000729006705407157,-0.00582644617432726,-0.0318494267569876,-0.00762272015274843,-0.0326969154089325,-0.0170985844348515,-0.0225604323281185
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
0.0013259336411048,0.00283047593837706,0.0279676563681929,-7.60677203977688e-05,0.0331853471142749,-0.00128216528549365,0.0299203397181028,0.0298219010740824,0.0300542922775771,-0.000729006705407157,-0.00582644617432726,-0.0318494267569876,-0.00762272015274843,-0.0326969154089325,-0.0170985844348515,-0.0225604323281185
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
0.0013259336411048,0.00283047593837706,0.0279676563681929,-7.60677203977688e-05,0.0331853471142749,-0.00128216528549365,0.0299203397181028,0.0298219010740824,0.0300542922775771,-0.000729006705407157,-0.00582644617432726,-0.0318494267569876,-0.00762272015274843,-0.0326969154089325,-0.0170985844348515,-0.0225604323281185
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
0.0013259336411048,0.00283047593837706,0.0279676563681929,-7.60677203977688e-05,0.0331853471142749,-0.00128216528549365,0.0299203397181028,0.0298219010740824,0.0300542922775771,-0.000729006705407157,-0.00582644617432726,-0.0318494267569876,-0.00762272015274843,-0.0326969154089325,-0.0170985844348515,-0.0225604323281185
-0.00821320613822796,-0.00760148025740807,0.00930233329115643,0.0137621975302135,0.0174344886947122,0.00104174157275243,0.036473415391097,0.0166305724893667,0.0217175348146658,-0.00233956474437672,-0.000861901472647545,-0.012534592668377,0.00147212113787481,-0.0102445408558362,-0.00141427608044559,0.0601285336146002
-0.000729401050088966,-0.00787238525920482,0.0238786037034907,-0.0204614332111616,0.0287367224911601,0.00111141471036774,0.0257005703859391,0.029122968879204,0.0232225354812732,-0.00459843135345567,-0.00145352670165585,-0.0135902130814078,-0.0424112478939609,-0.00953471640762361,-0.0359473387429276,0.0114076012488356
0.00132594209678825,0.00283049087309792,0.0279676285721568,-7.60654322739733e-05,0.0331853234788989,-0.00128216374155178,0.0299203320037176,0.0298218753333586,0.0300542730855712,-0.00072901002872361,-0.00582644617886581,-0.0318494661671813,-0.00762266153143325,-0.0326969500200456,-0.0170985424873699,-0.0225604217432961
-0.00696292230959387,0.00686763748299599,-0.00232335273821836,0.010491155304381,0.00585387283814124,-0.00107367074092074,0.0148512014375551,-0.00767393977167984,0.00464612530272904,0.000618939551821066,0.00434943502192103,0.00262926580155053,-0.022961918840736,-0.0016282775519285,-0.0329527348879426,0.0284320342035612
0.0089825612088281,-0.0159456440851777,0.0208172869539222,0.000388085040915299,0.0112507935300618,0.0019307465696947,-2.2502981048492e-05,0.011167921942411,0.00701234891326604,-0.0020330895908879,-0.000951970063550816,-0.0158198188602843,0.00949244509167878,-0.0194834199334236,0.000902579478365252,-0.013432911876024
-0.0198894864563736,0.0124797508310656,-0.00565744223092348,-0.000201153134718897,-0.00747964624537198,0.000533749284014377,-0.0274945009198438,-0.00559831494467957,-0.0106607578401768,0.00193420055803273,0.00107661926323908,-0.00884922855117328,0.00669097742125819,-0.0110622785493228,0.00396298521186229,-0.00396826381491921
0.0128664115959488,0.00149539617616869,-0.0238224309741586,0.00416752869263946,-0.0290991359404636,-0.000817341257772203,-0.0435209388971946,-0.0247736458903087,-0.0267145714963413,0.00488863137565231,0.00285936133507567,0.0417058625546395,0.02287844195438,0.0429437242168972,0.0278863824673418,-0.0192809946093356
0.0132936777986485,0.00673140352523913,-0.0315771805527109,-0.00690786004266979,-0.0315131791009666,-0.000139895892142228,-0.00835792741671919,-0.0297149238823634,-0.0234344305789325,0.00381278404801332,0.00280691068365715,0.0143979541129033,0.0205762291301171,0.0197608042424065,0.036497917232362,-0.0446253397538993
-0.000729403153639234,-0.00787239247961816,0.0238786156606421,-0.020461451544232,0.0287367369199266,0.00111141295983921,0.0257005803869605,0.0291229877549015,0.0232225520101071,-0.00459843798584061,-0.00145352653329869,-0.0135902481419396,-0.0424111996885248,-0.00953474659683359,-0.0359472962978621,0.011407680266167
