head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
-0.020174055490491,-0.0257685783439866,0.0902905708051677,-0.0025300182031308,0.0803967325925629,0.000989796051930885,0.0489361572682979,0.0579545346140411,0.054861670094485,-0.00174454104974295,-0.000732345644801479,-0.0923731740216271,0.122262734533127,-0.074996641977907,0.104716895555802,0.0433441191739527
-0.0065900567236835,0.0103653717421119,-0.0644025018473483,-0.00841967526730619,-0.0621059417860537,-0.00179328399658089,-0.0366110720401018,-0.0512283794929599,-0.0463379585096792,-0.000418226856640537,0.000594068261146511,0.0784362157982185,-0.113997740963306,0.0719354926283913,-0.0890858188815537,-0.0539046191351577
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
-0.020174055490491,-0.0257685783439866,0.0902905708051677,-0.0025300182031308,0.0803967325925629,0.000989796051930885,0.0489361572682979,0.0579545346140411,0.054861670094485,-0.00174454104974295,-0.000732345644801479,-0.0923731740216271,0.122262734533127,-0.074996641977907,0.104716895555802,0.0433441191739527
-0.0065900567236835,0.0103653717421119,-0.0644025018473483,-0.00841967526730619,-0.0621059417860537,-0.00179328399658089,-0.0366110720401018,-0.0512283794929599,-0.0463379585096792,-0.000418226856640537,0.000594068261146511,0.0784362157982185,-0.113997740963306,0.0719354926283913,-0.0890858188815537,-0.0539046191351577
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
-0.020174055490491,-0.0257685783439866,0.0902905708051677,-0.0025300182031308,0.0803967325925629,0.000989796051930885,0.0489361572682979,0.0579545346140411,0.054861670094485,-0.00174454104974295,-0.000732345644801479,-0.0923731740216271,0.122262734533127,-0.074996641977907,0.104716895555802,0.0433441191739527
-0.0065900567236835,0.0103653717421119,-0.0644025018473483,-0.00841967526730619,-0.0621059417860537,-0.00179328399658089,-0.0366110720401018,-0.0512283794929599,-0.0463379585096792,-0.000418226856640537,0.000594068261146511,0.0784362157982185,-0.113997740963306,0.0719354926283913,-0.0890858188815537,-0.0539046191351577
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
-0.020174055490491,-0.0257685783439866,0.0902905708051677,-0.0025300182031308,0.0803967325925629,0.000989796051930885,0.0489361572682979,0.0579545346140411,0.054861670094485,-0.00174454104974295,-0.000732345644801479,-0.0923731740216271,0.122262734533127,-0.074996641977907,0.104716895555802,0.0433441191739527
-0.0122909065113134,-0.0207423024085503,0.0755099959702574,0.00127108698138831,0.0911840954335634,9.67532669526971e-06,0.0971033267310618,0.0715705704209491,0.0776588535773739,-0.00393844973424475,-0.00560897477694924,-0.0530142189291493,0.22009694380281,-0.0427664720727866,0.191137182777125,0.114133928348137
-0.0065900567236835,0.0103653717421119,-0.0644025018473483,-0.00841967526730619,-0.0621059417860537,-0.00179328399658089,-0.0366110720401018,-0.0512283794929599,-0.0463379585096792,-0.000418226856640537,0.000594068261146511,0.0784362157982185,-0.113997740963306,0.0719354926283913,-0.0890858188815537,-0.0539046191351577
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
-0.020174055490491,-0.0257685783439866,0.0902905708051677,-0.0025300182031308,0.0803967325925629,0.000989796051930885,0.0489361572682979,0.0579545346140411,0.054861670094485,-0.00174454104974295,-0.000732345644801479,-0.0923731740216271,0.122262734533127,-0.074996641977907,0.104716895555802,0.0433441191739527
-0.0065900567236835,0.0103653717421119,-0.0644025018473483,-0.00841967526730619,-0.0621059417860537,-0.00179328399658089,-0.0366110720401018,-0.0512283794929599,-0.0463379585096792,-0.000418226856640537,0.000594068261146511,0.0784362157982185,-0.113997740963306,0.0719354926283913,-0.0890858188815537,-0.0539046191351577
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
-0.020174055490491,-0.0257685783439866,0.0902905708051677,-0.0025300182031308,0.0803967325925629,0.000989796051930885,0.0489361572682979,0.0579545346140411,0.054861670094485,-0.00174454104974295,-0.000732345644801479,-0.0923731740216271,0.122262734533127,-0.074996641977907,0.104716895555802,0.0433441191739527
-0.0065900567236835,0.0103653717421119,-0.0644025018473483,-0.00841967526730619,-0.0621059417860537,-0.00179328399658089,-0.0366110720401018,-0.0512283794929599,-0.0463379585096792,-0.000418226856640537,0.000594068261146511,0.0784362157982185,-0.113997740963306,0.0719354926283913,-0.0890858188815537,-0.0539046191351577
-0.0122908934827911,-0.0207423038747106,0.0755100673850894,0.00127110072155908,0.0911841860516533,9.71608924210251e-06,0.0971034306732677,0.0715706029903405,0.0776589288164864,-0.00393843611269358,-0.00560895822577509,-0.0530143078116255,0.220098348532536,-0.042766534932217,0.191138284031244,0.114134261656131
-0.0122908963493943,-0.0207423033812291,0.0755100490030995,0.00127109689545482,0.0911841629013356,9.70584952280413e-06,0.0971034052058622,0.071570594494235,0.0776589098774632,-0.00393843948112739,-0.00560896230529294,-0.0530142836049913,0.220097999699119,-0.0427665171551315,0.191138012034803,0.114134178102373
-0.0201740724207405,-0.0257684940685327,0.0902904150262905,-0.0025299846390982,0.0803966082875074,0.000989783410925272,0.0489361220768205,0.0579544385950843,0.0548615859760727,-0.00174453582950764,-0.000732343502529904,-0.0923727815488363,0.122262905984963,-0.0749962741499452,0.104717185346023,0.0433440611111862
-0.0122908992159975,-0.0207423028877475,0.0755100306211096,0.00127109306935056,0.0911841397510178,9.69560980350572e-06,0.0971033797384566,0.0715705859981296,0.0776588909384401,-0.00393844284956119,-0.0056089663848108,-0.053014259398357,0.220097650865701,-0.042766499378046,0.191137740038362,0.114134094548616
-0.0201740638479429,-0.0257685359991544,0.0902904926276566,-0.00253000124463816,0.0803966703064325,0.000989789806732339,0.0489361398396325,0.057954486424384,0.054861627997205,-0.00174453841066597,-0.000732344535995269,-0.0923729770860644,0.122262822069392,-0.0749964573710313,0.104717041882359,0.0433440903633992
-0.0122909020175702,-0.0207423024021013,0.0755100122687112,0.00127108924575268,0.0911841166414544,9.68537137807864e-06,0.0971033542441457,0.0715705775212355,0.0776588720169966,-0.00393844621885262,-0.00560897046591977,-0.0530142352584043,0.220097301900632,-0.042766481683994,0.19113746784357,0.114134010908668
