head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
-0.0028913769667258,-0.0274384332214149,0.0734500660694252,-0.00432818757054594,0.0918927929193942,0.000585975518616222,0.0433628316554612,0.100380551480799,0.086837000593536,0.00215606837275704,0.00142811478685593,-0.102603456654023,0.0606565631732725,-0.0844349561638108,0.0325559336135651,0.13928463847959
-0.00414184993874523,0.0110134670997242,-0.0393837388172884,0.00779559059276659,-0.0465045285957724,0.00112555112971712,-0.0146276405064045,-0.0527304487683034,-0.0391047762119888,-0.00325216560040961,-0.0030106458058088,0.0751481064254505,0.0513822260987312,0.0583866295834933,0.0484811378730443,-0.0914294291696389
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
-0.0028913769667258,-0.0274384332214149,0.0734500660694252,-0.00432818757054594,0.0918927929193942,0.000585975518616222,0.0433628316554612,0.100380551480799,0.086837000593536,0.00215606837275704,0.00142811478685593,-0.102603456654023,0.0606565631732725,-0.0844349561638108,0.0325559336135651,0.13928463847959
-0.00414184993874523,0.0110134670997242,-0.0393837388172884,0.00779559059276659,-0.0465045285957724,0.00112555112971712,-0.0146276405064045,-0.0527304487683034,-0.0391047762119888,-0.00325216560040961,-0.0030106458058088,0.0751481064254505,0.0513822260987312,0.0583866295834933,0.0484811378730443,-0.0914294291696389
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
-0.0028913769667258,-0.0274384332214149,0.0734500660694252,-0.00432818757054594,0.0918927929193942,0.000585975518616222,0.0433628316554612,0.100380551480799,0.086837000593536,0.00215606837275704,0.00142811478685593,-0.102603456654023,0.0606565631732725,-0.0844349561638108,0.0325559336135651,0.13928463847959
-0.00414184993874523,0.0110134670997242,-0.0393837388172884,0.00779559059276659,-0.0465045285957724,0.00112555112971712,-0.0146276405064045,-0.0527304487683034,-0.0391047762119888,-0.00325216560040961,-0.0030106458058088,0.0751481064254505,0.0513822260987312,0.0583866295834933,0.0484811378730443,-0.0914294291696389
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
-0.0028913769667258,-0.0274384332214149,0.0734500660694252,-0.00432818757054594,0.0918927929193942,0.000585975518616222,0.0433628316554612,0.100380551480799,0.086837000593536,0.00215606837275704,0.00142811478685593,-0.102603456654023,0.0606565631732725,-0.0844349561638108,0.0325559336135651,0.13928463847959
-0.00414184993874523,0.0110134670997242,-0.0393837388172884,0.00779559059276659,-0.0465045285957724,0.00112555112971712,-0.0146276405064045,-0.0527304487683034,-0.0391047762119888,-0.00325216560040961,-0.0030106458058088,0.0751481064254505,0.0513822260987312,0.0583866295834933,0.0484811378730443,-0.0914294291696389
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
-0.0028913769667258,-0.0274384332214149,0.0734500660694252,-0.00432818757054594,0.0918927929193942,0.000585975518616222,0.0433628316554612,0.100380551480799,0.086837000593536,0.00215606837275704,0.00142811478685593,-0.102603456654023,0.0606565631732725,-0.0844349561638108,0.0325559336135651,0.13928463847959
-0.0157712832261803,0.00572096958202719,-0.0198369935935738,0.00541128046164692,-0.0187050675571219,-0.00134044901820854,0.00408858219184712,-0.022249401736586,-0.00966237555977126,-0.000935405992342394,1.49579018773209e-05,0.0313235397212957,0.0987485236626413,0.0297304126772789,0.0769868862738731,0.0213529744470885
-0.00414184993874523,0.0110134670997242,-0.0393837388172884,0.00779559059276659,-0.0465045285957724,0.00112555112971712,-0.0146276405064045,-0.0527304487683034,-0.0391047762119888,-0.00325216560040961,-0.0030106458058088,0.0751481064254505,0.0513822260987312,0.0583866295834933,0.0484811378730443,-0.0914294291696389
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
-0.0028913769667258,-0.0274384332214149,0.0734500660694252,-0.00432818757054594,0.0918927929193942,0.000585975518616222,0.0433628316554612,0.100380551480799,0.086837000593536,0.00215606837275704,0.00142811478685593,-0.102603456654023,0.0606565631732725,-0.0844349561638108,0.0325559336135651,0.13928463847959
-0.00414184993874523,0.0110134670997242,-0.0393837388172884,0.00779559059276659,-0.0465045285957724,0.00112555112971712,-0.0146276405064045,-0.0527304487683034,-0.0391047762119888,-0.00325216560040961,-0.0030106458058088,0.0751481064254505,0.0513822260987312,0.0583866295834933,0.0484811378730443,-0.0914294291696389
-0.0157714358903793,0.00572079735929738,-0.0198366917464179,0.00541119471883659,-0.0187047880594485,-0.00134044177625397,0.00408860238909487,-0.0222490014909841,-0.0096621803145319,-0.000935377627013014,1.49899817431438e-05,0.0313234295858359,0.0987493528688508,0.0297303351119551,0.0769875206156902,0.0213534930005776
-0.0157714057279852,0.00572083179262069,-0.0198367519873684,0.00541121196134075,-0.0187048438238136,-0.00134044322540767,0.00408859852845665,-0.0222490813155065,-0.00966221911989505,-0.000935383351680617,1.4983515459175e-05,0.0313234543176628,0.098749190526918,0.0297303531875829,0.0769873965204908,0.0213533890262717
-0.0157713755655911,0.00572086622594399,-0.0198368122283189,0.00541122920384492,-0.0187048995881787,-0.00134044467456136,0.00408859466781844,-0.022249161140029,-0.00966225792525819,-0.00093538907634822,1.49770491752061e-05,0.0313234790494898,0.0987490281849852,0.0297303712632107,0.0769872724252914,0.0213532850519658
-0.015771345403197,0.0057209006592673,-0.0198368724692694,0.00541124644634909,-0.0187049553525437,-0.00134044612371506,0.00408859080718023,-0.0222492409645515,-0.00966229673062134,-0.000935394801015824,1.49705828912372e-05,0.0313235037813168,0.0987488658430524,0.0297303893388385,0.076987148330092,0.0213531810776599
-0.00289134396185909,-0.0274384341529592,0.0734500824866997,-0.00432819262961235,0.0918928253359533,0.000585978169324774,0.0433628455565084,0.100380572836565,0.0868370372721076,0.00215606549921741,0.00142811267849574,-0.102603312256024,0.0606566436953003,-0.0844348287620443,0.0325560083843492,0.139284640417753
-0.0157713152483009,0.00572093509599936,-0.019836932739245,0.00541126367451903,-0.0187050111679605,-0.00134044757285925,0.00408858690232189,-0.0222493208389189,-0.00966233560351274,-0.000935400522254038,1.49641199202296e-05,0.0313235283169093,0.0987487031957915,0.0297304072076104,0.0769870239734471,0.0213530771060669
