head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
-0.00255188978126097,-0.0041464527505221,0.0167949144061229,-0.0142533521278429,0.0133403461365424,-0.00317027147422269,0.00391643936110863,0.0160715947170631,0.0067872871954058,-0.000826829034418124,2.2426851379714e-05,0.0146496769337785,0.0351124363742346,0.0163302433532718,0.0344610342246119,0.00303077241284688
0.0118946284230004,-0.00540499610472017,0.00942276710862804,0.0106378895620684,0.0136735784284572,-9.27540404061798e-05,0.0347077168938229,0.0190787402215927,0.0268225914532779,0.00151843305964471,0.00120914802855322,-0.0451540899464672,-0.021304135078941,-0.0407757710598178,-0.0225587101020514,0.0108445855905634
-0.0245730151455414,0.010269373116178,-0.0300964764803429,0.00484173848346831,-0.0319440707099382,0.000345121877791283,-0.0393885957042472,-0.0355492869517657,-0.034361641777934,0.000164663337829175,0.00140196026145947,-0.0433184737541213,-0.054090918460778,-0.0448978071081166,-0.0560739718711126,-0.0174957624678874
0.000913360645815241,0.00671583067731711,-0.0184892351935221,0.00483765403622773,-0.0213749226988041,0.000626815806340968,-0.0218727979570422,-0.0244693757641034,-0.0258156697612001,-0.00180110514586978,-0.00220783950380895,-0.0111068905226894,-0.0336846796385455,-0.011264308620879,-0.0281236937075456,-0.00705344092990656
0.0143162159371642,-0.00743365772145627,0.0223686910808999,-0.00606373824254292,0.0263057956708784,0.00229092169282422,0.0226382431062938,0.0248692674297495,0.0265683710579324,0.000944899405575633,-0.000425587045008964,0.0849290201562197,0.0739656029235292,0.0806068637043889,0.0722938313201452,0.0106737922974599
0.0143169890972109,-0.00743354986249496,0.0223669765768922,-0.00606303402158541,0.0263038828065163,0.00229114834760213,0.0226366033773999,0.0248669732545777,0.026566372507087,0.000944839164202159,-0.0004257211339986,0.0849298853714032,0.0739669308927192,0.0806077819520625,0.072295331669273,0.010673429704334
-0.00255188978126097,-0.0041464527505221,0.0167949144061229,-0.0142533521278429,0.0133403461365424,-0.00317027147422269,0.00391643936110863,0.0160715947170631,0.0067872871954058,-0.000826829034418124,2.2426851379714e-05,0.0146496769337785,0.0351124363742346,0.0163302433532718,0.0344610342246119,0.00303077241284688
0.0118946284230004,-0.00540499610472017,0.00942276710862804,0.0106378895620684,0.0136735784284572,-9.27540404061798e-05,0.0347077168938229,0.0190787402215927,0.0268225914532779,0.00151843305964471,0.00120914802855322,-0.0451540899464672,-0.021304135078941,-0.0407757710598178,-0.0225587101020514,0.0108445855905634
-0.0245730151455414,0.010269373116178,-0.0300964764803429,0.00484173848346831,-0.0319440707099382,0.000345121877791283,-0.0393885957042472,-0.0355492869517657,-0.034361641777934,0.000164663337829175,0.00140196026145947,-0.0433184737541213,-0.054090918460778,-0.0448978071081166,-0.0560739718711126,-0.0174957624678874
0.000913360645815241,0.00671583067731711,-0.0184892351935221,0.00483765403622773,-0.0213749226988041,0.000626815806340968,-0.0218727979570422,-0.0244693757641034,-0.0258156697612001,-0.00180110514586978,-0.00220783950380895,-0.0111068905226894,-0.0336846796385455,-0.011264308620879,-0.0281236937075456,-0.00705344092990656
0.0143162159371642,-0.00743365772145627,0.0223686910808999,-0.00606373824254292,0.0263057956708784,0.00229092169282422,0.0226382431062938,0.0248692674297495,0.0265683710579324,0.000944899405575633,-0.000425587045008964,0.0849290201562197,0.0739656029235292,0.0806068637043889,0.0722938313201452,0.0106737922974599
0.0143169890972109,-0.00743354986249496,0.0223669765768922,-0.00606303402158541,0.0263038828065163,0.00229114834760213,0.0226366033773999,0.0248669732545777,0.026566372507087,0.000944839164202159,-0.0004257211339986,0.0849298853714032,0.0739669308927192,0.0806077819520625,0.072295331669273,0.010673429704334
-0.00255188978126097,-0.0041464527505221,0.0167949144061229,-0.0142533521278429,0.0133403461365424,-0.00317027147422269,0.00391643936110863,0.0160715947170631,0.0067872871954058,-0.000826829034418124,2.2426851379714e-05,0.0146496769337785,0.0351124363742346,0.0163302433532718,0.0344610342246119,0.00303077241284688
0.0118946284230004,-0.00540499610472017,0.00942276710862804,0.0106378895620684,0.0136735784284572,-9.27540404061798e-05,0.0347077168938229,0.0190787402215927,0.0268225914532779,0.00151843305964471,0.00120914802855322,-0.0451540899464672,-0.021304135078941,-0.0407757710598178,-0.0225587101020514,0.0108445855905634
-0.0245730151455414,0.010269373116178,-0.0300964764803429,0.00484173848346831,-0.0319440707099382,0.000345121877791283,-0.0393885957042472,-0.0355492869517657,-0.034361641777934,0.000164663337829175,0.00140196026145947,-0.0433184737541213,-0.054090918460778,-0.0448978071081166,-0.0560739718711126,-0.0174957624678874
0.000913360645815241,0.00671583067731711,-0.0184892351935221,0.00483765403622773,-0.0213749226988041,0.000626815806340968,-0.0218727979570422,-0.0244693757641034,-0.0258156697612001,-0.00180110514586978,-0.00220783950380895,-0.0111068905226894,-0.0336846796385455,-0.011264308620879,-0.0281236937075456,-0.00705344092990656
0.0143162159371642,-0.00743365772145627,0.0223686910808999,-0.00606373824254292,0.0263057956708784,0.00229092169282422,0.0226382431062938,0.0248692674297495,0.0265683710579324,0.000944899405575633,-0.000425587045008964,0.0849290201562197,0.0739656029235292,0.0806068637043889,0.0722938313201452,0.0106737922974599
0.0143169890972109,-0.00743354986249496,0.0223669765768922,-0.00606303402158541,0.0263038828065163,0.00229114834760213,0.0226366033773999,0.0248669732545777,0.026566372507087,0.000944839164202159,-0.0004257211339986,0.0849298853714032,0.0739669308927192,0.0806077819520625,0.072295331669273,0.010673429704334
-0.00255188978126097,-0.0041464527505221,0.0167949144061229,-0.0142533521278429,0.0133403461365424,-0.00317027147422269,0.00391643936110863,0.0160715947170631,0.0067872871954058,-0.000826829034418124,2.2426851379714e-05,0.0146496769337785,0.0351124363742346,0.0163302433532718,0.0344610342246119,0.00303077241284688
0.0118946284230004,-0.00540499610472017,0.00942276710862804,0.0106378895620684,0.0136735784284572,-9.27540404061798e-05,0.0347077168938229,0.0190787402215927,0.0268225914532779,0.00151843305964471,0.00120914802855322,-0.0451540899464672,-0.021304135078941,-0.0407757710598178,-0.0225587101020514,0.0108445855905634
-0.0245730151455414,0.010269373116178,-0.0300964764803429,0.00484173848346831,-0.0319440707099382,0.000345121877791283,-0.0393885957042472,-0.0355492869517657,-0.034361641777934,0.000164663337829175,0.00140196026145947,-0.0433184737541213,-0.054090918460778,-0.0448978071081166,-0.0560739718711126,-0.0174957624678874
0.000913360645815241,0.00671583067731711,-0.0184892351935221,0.00483765403622773,-0.0213749226988041,0.000626815806340968,-0.0218727979570422,-0.0244693757641034,-0.0258156697612001,-0.00180110514586978,-0.00220783950380895,-0.0111068905226894,-0.0336846796385455,-0.011264308620879,-0.0281236937075456,-0.00705344092990656
0.0143162159371642,-0.00743365772145627,0.0223686910808999,-0.00606373824254292,0.0263057956708784,0.00229092169282422,0.0226382431062938,0.0248692674297495,0.0265683710579324,0.000944899405575633,-0.000425587045008964,0.0849290201562197,0.0739656029235292,0.0806068637043889,0.0722938313201452,0.0106737922974599
0.0143169890972109,-0.00743354986249496,0.0223669765768922,-0.00606303402158541,0.0263038828065163,0.00229114834760213,0.0226366033773999,0.0248669732545777,0.026566372507087,0.000944839164202159,-0.0004257211339986,0.0849298853714032,0.0739669308927192,0.0806077819520625,0.072295331669273,0.010673429704334
-0.00255188978126097,-0.0041464527505221,0.0167949144061229,-0.0142533521278429,0.0133403461365424,-0.00317027147422269,0.00391643936110863,0.0160715947170631,0.0067872871954058,-0.000826829034418124,2.2426851379714e-05,0.0146496769337785,0.0351124363742346,0.0163302433532718,0.0344610342246119,0.00303077241284688
0.0118946284230004,-0.00540499610472017,0.00942276710862804,0.0106378895620684,0.0136735784284572,-9.27540404061798e-05,0.0347077168938229,0.0190787402215927,0.0268225914532779,0.00151843305964471,0.00120914802855322,-0.0451540899464672,-0.021304135078941,-0.0407757710598178,-0.0225587101020514,0.0108445855905634
-0.0245730151455414,0.010269373116178,-0.0300964764803429,0.00484173848346831,-0.0319440707099382,0.000345121877791283,-0.0393885957042472,-0.0355492869517657,-0.034361641777934,0.000164663337829175,0.00140196026145947,-0.0433184737541213,-0.054090918460778,-0.0448978071081166,-0.0560739718711126,-0.0174957624678874
0.000913360645815241,0.00671583067731711,-0.0184892351935221,0.00483765403622773,-0.0213749226988041,0.000626815806340968,-0.0218727979570422,-0.0244693757641034,-0.0258156697612001,-0.00180110514586978,-0.00220783950380895,-0.0111068905226894,-0.0336846796385455,-0.011264308620879,-0.0281236937075456,-0.00705344092990656
0.0143162159371642,-0.00743365772145627,0.0223686910808999,-0.00606373824254292,0.0263057956708784,0.00229092169282422,0.0226382431062938,0.0248692674297495,0.0265683710579324,0.000944899405575633,-0.000425587045008964,0.0849290201562197,0.0739656029235292,0.0806068637043889,0.0722938313201452,0.0106737922974599
0.0143169890972109,-0.00743354986249496,0.0223669765768922,-0.00606303402158541,0.0263038828065163,0.00229114834760213,0.0226366033773999,0.0248669732545777,0.026566372507087,0.000944839164202159,-0.0004257211339986,0.0849298853714032,0.0739669308927192,0.0806077819520625,0.072295331669273,0.010673429704334
-0.00255188978126097,-0.0041464527505221,0.0167949144061229,-0.0142533521278429,0.0133403461365424,-0.00317027147422269,0.00391643936110863,0.0160715947170631,0.0067872871954058,-0.000826829034418124,2.2426851379714e-05,0.0146496769337785,0.0351124363742346,0.0163302433532718,0.0344610342246119,0.00303077241284688
0.0118946284230004,-0.00540499610472017,0.00942276710862804,0.0106378895620684,0.0136735784284572,-9.27540404061798e-05,0.0347077168938229,0.0190787402215927,0.0268225914532779,0.00151843305964471,0.00120914802855322,-0.0451540899464672,-0.021304135078941,-0.0407757710598178,-0.0225587101020514,0.0108445855905634
-0.0245730151455414,0.010269373116178,-0.0300964764803429,0.00484173848346831,-0.0319440707099382,0.000345121877791283,-0.0393885957042472,-0.0355492869517657,-0.034361641777934,0.000164663337829175,0.00140196026145947,-0.0433184737541213,-0.054090918460778,-0.0448978071081166,-0.0560739718711126,-0.0174957624678874
